Date,Ticker,Open,High,Low,Close,Delta
2018-07-05,MXN=X,19.903539657592773,20.08102035522461,19.88290023803711,19.903539657592773,0.004808067284632678
2018-07-06,MXN=X,19.970399856567383,20.09164047241211,19.916500091552734,19.970399856567383,0.003359211483225044
2018-07-09,MXN=X,20.130159378051758,20.263830184936523,20.117000579833984,20.130159378051758,0.007999815859061954
2018-07-10,MXN=X,20.189050674438477,20.236520767211914,20.13479995727539,20.189050674438477,0.002925525589773992
2018-07-11,MXN=X,20.12689971923828,20.158090591430664,19.9424991607666,20.12689971923828,-0.0030784486206122397
2018-07-12,MXN=X,19.983680725097656,20.00666046142578,19.8794002532959,19.983680725097656,-0.007115800055570887
2018-07-13,MXN=X,19.902599334716797,19.957820892333984,19.837099075317383,19.902599334716797,-0.004057380194181559
2018-07-16,MXN=X,19.919099807739258,19.969419479370117,19.858200073242188,19.919099807739258,0.0008290612067780589
2018-07-17,MXN=X,20.067800521850586,20.1452693939209,19.964099884033203,20.067800521850586,0.007465232643372399
2018-07-18,MXN=X,19.984800338745117,20.140300750732422,19.89859962463379,19.984800338745117,-0.004135988047872741
2018-07-19,MXN=X,20.127300262451172,20.236879348754883,20.07029914855957,20.127300262451172,0.00713041518006996
2018-07-20,MXN=X,20.186660766601562,20.290620803833008,20.133399963378906,20.186660766601562,0.002949253172375599
2018-07-23,MXN=X,20.166900634765625,20.199310302734375,19.912399291992188,20.166900634765625,-0.000978870753533978
2018-07-24,MXN=X,19.970500946044922,20.022600173950195,19.933900833129883,19.970500946044922,-0.009738714553992
2018-07-25,MXN=X,19.965599060058594,20.166790008544922,19.9345703125,19.965599060058594,-0.0002454563358010864
2018-07-26,MXN=X,20.131500244140625,20.185380935668945,20.005699157714844,20.131500244140625,0.008309351679505417
2018-07-27,MXN=X,19.981800079345703,20.095399856567383,19.939699172973633,19.981800079345703,-0.0074361156883224755
2018-07-30,MXN=X,19.933500289916992,19.94499969482422,19.8572998046875,19.933500289916992,-0.002417189103930406
2018-07-31,MXN=X,19.859100341796875,19.88365936279297,19.74250030517578,19.859100341796875,-0.003732407607195398
2018-08-01,MXN=X,19.830020904541016,20.09122085571289,19.77280044555664,19.830020904541016,-0.0014642877449315694
2018-08-02,MXN=X,20.03190040588379,20.066659927368164,19.940799713134766,20.03190040588379,0.010180498664857263
2018-08-03,MXN=X,19.95159912109375,20.0814208984375,19.939699172973633,19.95159912109375,-0.004008670328974562
2018-08-06,MXN=X,20.08099937438965,20.15753936767578,20.00819969177246,20.08099937438965,0.006485708364052378
2018-08-07,MXN=X,20.03022003173828,20.15644073486328,19.971599578857422,20.03022003173828,-0.0025287258718870165
2018-08-08,MXN=X,19.903099060058594,20.075620651245117,19.88755989074707,19.903099060058594,-0.006346459074251909
2018-08-09,MXN=X,19.976299285888672,20.039779663085938,19.960399627685547,19.976299285888672,0.003677830553382222
2018-08-10,MXN=X,20.044099807739258,20.074630737304688,19.833499908447266,20.044099807739258,0.003394048160786145
2018-08-13,MXN=X,19.919200897216797,20.18560028076172,19.89430046081543,19.919200897216797,-0.006231205777284976
2018-08-14,MXN=X,20.211259841918945,20.371030807495117,20.1875,20.211259841918945,0.014662181791788464
2018-08-15,MXN=X,20.37074089050293,20.42392921447754,20.2544002532959,20.37074089050293,0.00789070299582284
2018-08-16,MXN=X,20.368629455566406,20.575759887695312,20.273500442504883,20.368629455566406,-0.00010365037520587705
2018-08-17,MXN=X,20.18494987487793,20.274110794067383,20.106300354003906,20.18494987487793,-0.009017768283780092
2018-08-20,MXN=X,20.12455940246582,20.191410064697266,20.04330062866211,20.12455940246582,-0.002991856446830754
2018-08-21,MXN=X,20.117389678955078,20.13088035583496,19.95730972290039,20.117389678955078,-0.0003562673531060101
2018-08-22,MXN=X,20.00670051574707,20.044240951538086,19.94849967956543,20.00670051574707,-0.005502163301225882
2018-08-23,MXN=X,19.965190887451172,20.149709701538086,19.929800033569336,19.965190887451172,-0.0020747863078784956
2018-08-24,MXN=X,20.03380012512207,20.15233039855957,19.999399185180664,20.03380012512207,0.0034364428598587793
2018-08-27,MXN=X,20.100099563598633,20.131200790405273,20.007999420166016,20.100099563598633,0.003309379052525596
2018-08-28,MXN=X,20.029800415039062,20.05462074279785,19.934499740600586,20.029800415039062,-0.003497452753263075
2018-08-29,MXN=X,19.94029998779297,20.018009185791016,19.935800552368164,19.94029998779297,-0.004468363408099307
2018-08-30,MXN=X,20.06555938720703,20.1112003326416,19.996700286865234,20.06555938720703,0.006281720911457844
2018-08-31,MXN=X,19.97319984436035,20.147899627685547,19.937000274658203,19.97319984436035,-0.004602889013179734
2018-09-04,MXN=X,19.97570037841797,20.10218048095703,19.950199127197266,19.97570037841797,0.0001251944644373726
2018-09-05,MXN=X,20.015899658203125,20.043149948120117,19.96030044555664,20.015899658203125,0.0020124090281503637
2018-09-06,MXN=X,19.97800064086914,20.04701042175293,19.951000213623047,20.020999908447266,0.00025480994265736356
2018-09-07,CHFUSD=X,1.0227144956588745,1.0232272148132324,1.0170663595199585,1.0226099491119385,
2018-09-10,CHFUSD=X,1.0192744731903076,1.0272213220596313,1.0192433595657349,1.0193055868148804,-0.003231302707281225
2018-09-11,CHFUSD=X,1.024579644203186,1.024947166442871,1.015568733215332,1.0243277549743652,0.004927048595091188
2018-09-12,CHFUSD=X,1.0146104097366333,1.0172940492630005,1.0120433568954468,1.0141370296478271,-0.009948695890597214
2018-09-13,CHFUSD=X,1.0159504413604736,1.0165700912475586,1.0100499391555786,1.0157440900802612,0.001584658074256673
2018-09-14,CHFUSD=X,1.00922429561615,1.0118896961212158,1.006137490272522,1.0094891786575317,-0.006157959946619274
2018-09-17,CHFUSD=X,1.0114495754241943,1.012555718421936,1.0032304525375366,1.0113472938537598,0.001840648949500423
2018-09-18,CHFUSD=X,1.0022048950195312,1.0025062561035156,0.9970288872718811,1.0019336938858032,-0.009307979588382365
2018-09-19,CHFUSD=X,1.0020341873168945,1.0035324096679688,1.0004302263259888,1.0020140409469604,8.01919943880236e-05
2018-09-20,CHFUSD=X,1.0050150156021118,1.0053281784057617,1.0006604194641113,1.0053080320358276,0.003287370190695249
2018-09-21,CHFUSD=X,1.0023354291915894,1.0024157762527466,0.9975759387016296,1.002606749534607,-0.0026870197144952535
2018-09-24,CHFUSD=X,0.9975858926773071,1.0050655603408813,0.9975858926773071,0.9974465370178223,-0.005146796108424279
2018-09-25,CHFUSD=X,1.0007505416870117,1.0041773319244385,0.9977251887321472,1.0007405281066895,0.0033024237055507832
2018-09-26,CHFUSD=X,0.9996901750564575,1.0017831325531006,0.9971482157707214,0.9998000264167786,-0.0009398057373475321
2018-09-27,CHFUSD=X,1.002606749534607,1.002807855606079,0.9981334805488586,1.002305269241333,0.0025057439071420884
2018-09-28,CHFUSD=X,1.001923680305481,1.001923680305481,0.9994902610778809,1.0018032789230347,-0.0005008357570327471
2018-10-01,CHFUSD=X,1.0001699924468994,1.0055910348892212,0.9983627200126648,1.0002000331878662,-0.001600359839999732
2018-10-02,CHFUSD=X,1.005995750427246,1.0075465440750122,1.0032504796981812,1.0061476230621338,0.005946400396839913
2018-10-03,CHFUSD=X,1.0035223960876465,1.0064412355422974,1.0015122890472412,1.003612995147705,-0.0025191411839892153
2018-10-04,CHFUSD=X,1.0035425424575806,1.0095911026000977,1.0030090808868408,1.0036734342575073,6.0221529707638055e-05
2018-10-05,CHFUSD=X,1.0104479789733887,1.0155171155929565,1.0090919733047485,1.0105910301208496,0.0068922775349331555
2018-10-08,CHFUSD=X,1.006522297859192,1.0119510889053345,1.006522297859192,1.006522297859192,-0.004026091802112219
2018-10-09,CHFUSD=X,1.01045823097229,1.0123506784439087,1.0075769424438477,1.0105092525482178,0.003961119090462262
2018-10-10,CHFUSD=X,1.0069377422332764,1.0102030038833618,1.005500078201294,1.0069479942321777,-0.003524221383485182
2018-10-11,CHFUSD=X,1.0094891786575317,1.0179153680801392,1.0090410709381104,1.0094891786575317,0.002523650118883891
2018-10-12,CHFUSD=X,1.0182262659072876,1.0209394693374634,1.0176563262939453,1.0182366371154785,0.008665232518469956
2018-10-15,CHFUSD=X,1.018672227859497,1.0218679904937744,1.0177184343338013,1.0187760591506958,0.0005297609765304578
2018-10-16,CHFUSD=X,1.020106315612793,1.022704005241394,1.0186100006103516,1.0200958251953125,0.0012954427351943298
2018-10-17,CHFUSD=X,1.0189213752746582,1.0201791524887085,1.0156408548355103,1.0190563201904297,-0.0010190268200379604
2018-10-18,CHFUSD=X,1.0163325071334839,1.0183818340301514,1.0132944583892822,1.0161569118499756,-0.0028451894983706483
2018-10-19,CHFUSD=X,1.0156099796295166,1.0186514854431152,1.0120331048965454,1.0157955884933472,-0.0003555783092303866
2018-10-22,CHFUSD=X,1.016518473625183,1.0261672735214233,1.0132739543914795,1.016466736793518,0.0006607119658457172
2018-10-23,CHFUSD=X,1.0179463624954224,1.0192641019821167,1.0145074129104614,1.018298864364624,0.0018024471483302218
2018-10-24,CHFUSD=X,1.0156408548355103,1.0166734457015991,1.0123506784439087,1.0156408548355103,-0.0026102450097224006
2018-10-25,CHFUSD=X,1.012637734413147,1.0147134065628052,1.0092650651931763,1.0127607583999634,-0.0028357429910726983
2018-10-26,CHFUSD=X,1.010672688484192,1.0111223459243774,1.0062285661697388,1.0108973979949951,-0.0018398821138292387
2018-10-29,CHFUSD=X,1.0054292678833008,1.0074856281280518,1.0022952556610107,1.00531804561615,-0.005519207379414803
2018-10-30,CHFUSD=X,1.007099986076355,1.0102745294570923,1.007099986076355,1.0071812868118286,0.0018533848107111783
2018-10-31,CHFUSD=X,1.0085525512695312,1.011224627494812,1.0065425634384155,1.008684754371643,0.0014927477103685582
2018-11-01,CHFUSD=X,1.0087764263153076,1.0117872953414917,1.0073943138122559,1.0086746215820312,-1.0045546507853054e-05
2018-11-02,CHFUSD=X,1.0148162841796875,1.0165700912475586,1.009825587272644,1.014682412147522,0.005956123448479289
2018-11-05,CHFUSD=X,1.0112041234970093,1.0128633975982666,1.0067046880722046,1.0114291906356812,-0.0032061475323649224
2018-11-06,CHFUSD=X,1.0088577270507812,1.0161569118499756,1.008471131324768,1.0090410709381104,-0.0023611338486976274
2018-11-07,CHFUSD=X,1.0144147872924805,1.0168389081954956,1.0123199224472046,1.0146721601486206,0.005580634299924947
2018-11-08,CHFUSD=X,1.014692783355713,1.0173664093017578,1.011654257774353,1.0148162841796875,0.00014203999747630647
2018-11-09,CHFUSD=X,1.013941764831543,1.0149192810058594,1.0092650651931763,1.0139518976211548,-0.0008517665433713795
2018-11-12,CHFUSD=X,1.0112450122833252,1.011838436126709,1.0089900493621826,1.0115928649902344,-0.0023265725291850003
2018-11-13,CHFUSD=X,1.0109179019927979,1.0122686624526978,1.0101009607315063,1.0110405683517456,-0.0005459673131384957
2018-11-14,CHFUSD=X,1.011224627494812,1.0115314722061157,1.0088882446289062,1.011224627494812,0.00018204921625097903
2018-11-15,CHFUSD=X,1.0105092525482178,1.0131815671920776,1.0098052024841309,1.0104072093963623,-0.0008083447299683799
2018-11-16,CHFUSD=X,1.0142502784729004,1.0233319997787476,1.0142502784729004,1.014404535293579,0.003956153380580973
2018-11-19,CHFUSD=X,1.0217530727386475,1.0269049406051636,1.0216174125671387,1.021763563156128,0.007254529732972026
2018-11-20,CHFUSD=X,1.0271159410476685,1.0279605388641357,1.02574622631073,1.0269787311553955,0.0051040849246555275
2018-11-21,CHFUSD=X,1.0259567499160767,1.0310341119766235,1.0258829593658447,1.0259356498718262,-0.0010156795383637895
2018-11-23,CHFUSD=X,1.0293360948562622,1.0296540260314941,1.020730972290039,1.0293785333633423,0.0033558474081158973
2018-11-26,CHFUSD=X,1.0234366655349731,1.027010440826416,1.0225785970687866,1.0233948230743408,-0.005812934790324964
2018-11-27,CHFUSD=X,1.0262726545333862,1.0269049406051636,1.0222336053848267,1.0262726545333862,0.0028120441829089238
2018-11-28,CHFUSD=X,1.0255569219589233,1.0261672735214233,1.022139549255371,1.0255779027938843,-0.0006769660444844172
2018-11-29,CHFUSD=X,1.0230283737182617,1.0241703987121582,1.0161879062652588,1.0231539011001587,-0.0023635471153601317
2018-11-30,CHFUSD=X,1.0163531303405762,1.0251679420471191,1.0157853364944458,1.0164873600006104,-0.00651567774152062
2018-12-03,CHFUSD=X,1.0227876901626587,1.0276435613632202,1.01894211769104,1.0228610038757324,0.006270263778900498
2018-12-04,CHFUSD=X,1.0248842239379883,1.0310872793197632,1.0235834121704102,1.0249366760253906,0.0020292807544655123
2018-12-06,CHFUSD=X,1.0329511165618896,1.0414496660232544,1.0326098203659058,1.033164620399475,0.00802775875480588
2018-12-07,CHFUSD=X,1.0382059812545776,1.039630651473999,1.034725308418274,1.0383461713790894,0.005015223012196035
2018-12-10,CHFUSD=X,1.042578935623169,1.044473648071289,1.0362908840179443,1.0426441431045532,0.004139247433980087
2018-12-11,CHFUSD=X,1.036183476448059,1.0440266132354736,1.0357112884521484,1.0362157821655273,-0.006165440991098836
2018-12-12,CHFUSD=X,1.0429377555847168,1.048657774925232,1.039360523223877,1.0430030822753906,0.006550083705228804
2018-12-13,CHFUSD=X,1.0399118661880493,1.042535424232483,1.0375919342041016,1.0401498079299927,-0.0027356336657925473
2018-12-14,CHFUSD=X,1.0396090745925903,1.0451833009719849,1.038130521774292,1.0394469499588013,-0.0006757276363777986
2018-12-17,CHFUSD=X,1.0451505184173584,1.0604342222213745,1.0444082021713257,1.0453908443450928,0.005718323947679238
2018-12-18,CHFUSD=X,1.0568478107452393,1.0764957666397095,1.0564905405044556,1.056725025177002,0.010842050983342677
2018-12-19,CHFUSD=X,1.0617965459823608,1.071753978729248,1.0610867738723755,1.0617965459823608,0.004799281444583414
2018-12-20,CHFUSD=X,1.0710422992706299,1.071237325668335,1.0654505491256714,1.0710537433624268,0.008718428605831718
2018-12-21,CHFUSD=X,1.0668487548828125,1.0740907192230225,1.064736008644104,1.067008137702942,-0.0037772200363953568
2018-12-24,CHFUSD=X,1.0699421167373657,1.0759745836257935,1.0685701370239258,1.0699878931045532,0.0027926266879521044
2018-12-26,CHFUSD=X,1.073825478553772,1.0791327953338623,1.0705605745315552,1.0741138458251953,0.0038560742109621238
2018-12-27,CHFUSD=X,1.079925298690796,1.0801352262496948,1.0712602138519287,1.0799369812011719,0.005421339086736143
2018-12-28,CHFUSD=X,1.0739638805389404,1.0768898725509644,1.0666325092315674,1.074021577835083,-0.0054775449577709745
2018-12-31,CHFUSD=X,1.0738370418548584,1.0745524168014526,1.064271330833435,1.0738831758499146,-0.00012886331897299375
2019-01-02,CHFUSD=X,1.0683304071426392,1.0705262422561646,1.0583018064498901,1.0683075189590454,-0.005192051627455951
2019-01-03,CHFUSD=X,1.0607266426086426,1.068341851234436,1.0561668872833252,1.060782790184021,-0.007043598066553414
2019-01-04,CHFUSD=X,1.0695186853408813,1.0698620080947876,1.0629364252090454,1.069427251815796,0.008149134499321198
2019-01-07,CHFUSD=X,1.0643166303634644,1.0679197311401367,1.0638411045074463,1.0643960237503052,-0.004704600576568518
2019-01-08,CHFUSD=X,1.0652917623519897,1.0726046562194824,1.0640448331832886,1.0655300617218018,0.001065428605699692
2019-01-09,CHFUSD=X,1.0691642761230469,1.0751993656158447,1.066803216934204,1.0692557096481323,0.0034965207084916017
2019-01-10,CHFUSD=X,1.0777720212936401,1.0841047763824463,1.0764378309249878,1.0781787633895874,0.008345107405965058
2019-01-11,CHFUSD=X,1.084881067276001,1.0882576704025269,1.0797502994537354,1.0845986604690552,0.005954390215667793
2019-01-14,CHFUSD=X,1.0785043239593506,1.0796804428100586,1.073019027709961,1.0785043239593506,-0.0056189784588789315
2019-01-15,CHFUSD=X,1.0759514570236206,1.076658010482788,1.06802237033844,1.0759629011154175,-0.002356432688747301
2019-01-16,CHFUSD=X,1.067896842956543,1.0687185525894165,1.065405249595642,1.0679197311401367,-0.00747532277083407
2019-01-17,CHFUSD=X,1.0652917623519897,1.071926236152649,1.0628347396850586,1.065348505973816,-0.0024076951584888207
2019-01-18,CHFUSD=X,1.0716160535812378,1.0723860263824463,1.0669739246368408,1.0717424154281616,0.0060017068766629045
2019-01-22,CHFUSD=X,1.0670764446258545,1.0724436044692993,1.0650421380996704,1.0671675205230713,-0.0042686515334589
2019-01-23,CHFUSD=X,1.0653939247131348,1.068558692932129,1.0621461868286133,1.0654165744781494,-0.001640741506135468
2019-01-24,CHFUSD=X,1.0641354322433472,1.0651895999908447,1.0578540563583374,1.0645545721054077,-0.0008090754296401492
2019-01-25,CHFUSD=X,1.0583354234695435,1.0592659711837769,1.0539518594741821,1.0589854717254639,-0.005231390222606991
2019-01-28,CHFUSD=X,1.0622138977050781,1.07072114944458,1.0611655712127686,1.0621461868286133,0.002984663328760684
2019-01-29,CHFUSD=X,1.0673497915267944,1.069290041923523,1.063761830329895,1.0670878887176514,0.004652562848992625
2019-01-30,CHFUSD=X,1.064022183418274,1.068433165550232,1.062022089958191,1.0641694068908691,-0.0027349966742565845
2019-01-31,CHFUSD=X,1.065836787223816,1.0687414407730103,1.059456706047058,1.065825343132019,0.0015560832987935314
2019-02-01,CHFUSD=X,1.0598047971725464,1.0613908767700195,1.052498698234558,1.0599732398986816,-0.005490677502695274
2019-02-04,CHFUSD=X,1.0510385036468506,1.0539406538009644,1.0489217042922974,1.051093578338623,-0.00837725069446782
2019-02-05,CHFUSD=X,1.0517348051071167,1.0554758310317993,1.0513920783996582,1.051745891571045,0.0006206043361551838
2019-02-06,CHFUSD=X,1.0556317567825317,1.060243010520935,1.0534743070602417,1.0557544231414795,0.00381131184115846
2019-02-07,CHFUSD=X,1.0596699714660645,1.0612331628799438,1.0550192594528198,1.0600968599319458,0.004113112571714428
2019-02-08,CHFUSD=X,1.058750033378601,1.0600069761276245,1.0522328615188599,1.0588396787643433,-0.0011859116040426887
2019-02-11,CHFUSD=X,1.0510274171829224,1.0541406869888306,1.0474604368209839,1.051193118095398,-0.007221641597214057
2019-02-12,CHFUSD=X,1.0493619441986084,1.0530195236206055,1.0470327138900757,1.049538254737854,-0.0015742714911816114
2019-02-13,CHFUSD=X,1.0511820316314697,1.052520751953125,1.0466710329055786,1.0516352653503418,0.0019980316134466936
2019-02-14,CHFUSD=X,1.0460032224655151,1.0504201650619507,1.0459157228469849,1.0460907220840454,-0.0052723063299415784
2019-02-15,CHFUSD=X,1.0542962551116943,1.0571048259735107,1.0532301664352417,1.0542184114456177,0.007769583641254352
2019-02-19,CHFUSD=X,1.0567920207977295,1.0587612390518188,1.0533522367477417,1.0566691160202026,0.002324664934683085
2019-02-20,CHFUSD=X,1.0557878017425537,1.0601080656051636,1.0540739297866821,1.0560777187347412,-0.0005596806762828699
2019-02-21,CHFUSD=X,1.058111548423767,1.06022047996521,1.0517016649246216,1.0584250688552856,0.002222705847214179
2019-02-22,CHFUSD=X,1.0564347505569458,1.0571942329406738,1.0460141897201538,1.0565240383148193,-0.0017960936455542198
2019-02-25,CHFUSD=X,1.045478343963623,1.0472739934921265,1.0435689687728882,1.0453252792358398,-0.010599625444246197
2019-02-26,CHFUSD=X,1.0459157228469849,1.0501995086669922,1.0458062887191772,1.0460251569747925,0.000669531056844086
2019-02-27,CHFUSD=X,1.0474494695663452,1.0498688220977783,1.045718789100647,1.0475592613220215,0.0014666036825210504
2019-02-28,CHFUSD=X,1.0469231605529785,1.0492078065872192,1.0423941612243652,1.047120451927185,-0.0004188874186292768
2019-03-01,CHFUSD=X,1.0435363054275513,1.0465614795684814,1.0417860746383667,1.0433839559555054,-0.0035683535402282196
2019-03-04,CHFUSD=X,1.0415689945220947,1.0418837070465088,1.0374089479446411,1.0415472984313965,-0.001760289214363997
2019-03-05,CHFUSD=X,1.0395010709762573,1.0430573225021362,1.0366239547729492,1.0396090745925903,-0.0018609081332410238
2019-03-06,CHFUSD=X,1.0424702167510986,1.0459157228469849,1.0406910181045532,1.0425137281417847,0.00279398633600092
2019-03-07,CHFUSD=X,1.0459157228469849,1.0488556623458862,1.043786883354187,1.0458828210830688,0.0032317012719720317
2019-03-08,CHFUSD=X,1.0459157228469849,1.046462893486023,1.0422528982162476,1.045653223991394,-0.00021952468005648207
2019-03-11,CHFUSD=X,1.0448229312896729,1.0450413227081299,1.036935567855835,1.0444954633712769,-0.0011072127867571835
2019-03-12,CHFUSD=X,1.0391229391098022,1.0418837070465088,1.037581205368042,1.03915536403656,-0.005112611324783356
2019-03-13,CHFUSD=X,1.0383784770965576,1.0440592765808105,1.0378503799438477,1.0383461713790894,-0.0007787022859867543
2019-03-14,CHFUSD=X,1.0422855615615845,1.0437324047088623,1.0339871644973755,1.0422855615615845,0.0037939083237172877
2019-03-15,CHFUSD=X,1.0345648527145386,1.0360976457595825,1.0313531160354614,1.0347682237625122,-0.007212359142545921
2019-03-18,CHFUSD=X,1.0324499607086182,1.0344470739364624,1.0284150838851929,1.0325244665145874,-0.0021683669795795613
2019-03-19,CHFUSD=X,1.0292619466781616,1.0300889015197754,1.0248737335205078,1.0293254852294922,-0.0030982135424778567
2019-03-20,CHFUSD=X,1.0246636867523193,1.0259356498718262,1.0227563381195068,1.0246951580047607,-0.0044984091924034075
2019-03-21,CHFUSD=X,1.0225054025650024,1.0238558053970337,1.0194199085235596,1.0223380327224731,-0.0023003185521802694
2019-03-22,CHFUSD=X,1.021972417831421,1.021972417831421,1.0155171155929565,1.0218679904937744,-0.0004597718305040521
2019-03-25,CHFUSD=X,1.0176045894622803,1.018682599067688,1.0114086866378784,1.017697811126709,-0.004080937465367085
2019-03-26,CHFUSD=X,1.0110405683517456,1.0128633975982666,1.0082169771194458,1.011091709136963,-0.006491221576306994
2019-03-27,CHFUSD=X,1.0120842456817627,1.0131711959838867,1.0081154108047485,1.0120331048965454,0.0009310686172929739
2019-03-28,CHFUSD=X,1.0095911026000977,1.0095911026000977,1.0031700134277344,1.0095911026000977,-0.0024129668136669835
2019-03-29,CHFUSD=X,1.0034719705581665,1.0063804388046265,1.0011813640594482,1.003421664237976,-0.006110828776355937
2019-04-01,CHFUSD=X,1.0007305145263672,1.0044194459915161,1.000360131263733,1.0007004737854004,-0.0027119112029958536
2019-04-02,CHFUSD=X,1.0026570558547974,1.0032103061676025,0.9978645443916321,1.0026670694351196,0.001965219065281465
2019-04-03,CHFUSD=X,0.9996002316474915,1.0019036531448364,0.9945301413536072,0.9994602799415588,-0.003198259513367163
2019-04-04,CHFUSD=X,0.9979840517044067,0.9995301961898804,0.9955201148986816,0.9981533885002136,-0.0013075971777704032
2019-04-05,CHFUSD=X,0.9987315535545349,0.9995802044868469,0.9957877993583679,0.9988613128662109,0.0007092340457421908
2019-04-08,CHFUSD=X,0.9946388602256775,1.0005003213882446,0.99443119764328,0.9946290850639343,-0.004237052479420078
2019-04-09,CHFUSD=X,0.9969792366027832,1.002325415611267,0.9961150884628296,0.9969792366027832,0.0023628421631143315
2019-04-11,CHFUSD=X,1.000040054321289,1.004248023033142,0.9996601343154907,1.0001400709152222,0.0031704113750750107
2019-04-12,CHFUSD=X,0.999760091304779,1.0007305145263672,0.9960159659385681,0.99972003698349,-0.0004199751054347889
2019-04-15,CHFUSD=X,0.9987016916275024,1.0016026496887207,0.9982330799102783,0.9986817240715027,-0.0010386036826072198
2019-04-16,CHFUSD=X,0.9994003772735596,1.0014019012451172,0.9968499541282654,0.9996002316474915,0.0009197200207531342
2019-04-17,CHFUSD=X,0.9983227849006653,1.0033109188079834,0.9983227849006653,0.9984822869300842,-0.001118391815060571
2019-04-18,CHFUSD=X,1.0019136667251587,1.00290846824646,0.9999699592590332,1.00210440158844,0.0036276203451661715
2019-04-22,CHFUSD=X,1.0032103061676025,1.0083694458007812,1.0010210275650024,1.0032103061676025,0.001103582199029951
2019-04-23,CHFUSD=X,1.0080645084381104,1.0106114149093628,1.0046716928482056,1.0081356763839722,0.004909608868737703
2019-04-24,CHFUSD=X,1.005763053894043,1.0115314722061157,1.0053484439849854,1.0058844089508057,-0.002233099657023785
2019-04-25,CHFUSD=X,1.0089391469955444,1.0096930265426636,1.0063905715942383,1.0087764263153076,0.002875099105590584
2019-04-26,CHFUSD=X,1.007962942123413,1.0090817213058472,1.0043690204620361,1.0081660747528076,-0.0006050414607023935
2019-04-29,CHFUSD=X,1.0065830945968628,1.0080645084381104,1.0018634796142578,1.0066641569137573,-0.0014897524095111025
2019-04-30,CHFUSD=X,1.0091733932495117,1.0121968984603882,1.0065932273864746,1.0093872547149658,0.002705070785034236
2019-05-01,CHFUSD=X,1.0115723609924316,1.01781165599823,1.011224627494812,1.0115519762039185,0.0021445896793732544
2019-05-02,CHFUSD=X,1.0153006315231323,1.0160536766052246,1.00922429561615,1.0155377388000488,0.003940244979885099
2019-05-03,CHFUSD=X,1.0114189386367798,1.0173354148864746,1.0107851028442383,1.0115314722061157,-0.003944970670087478
2019-05-06,CHFUSD=X,1.0120739936828613,1.0151253938674927,1.0109076499938965,1.012145757675171,0.000607282606556403
2019-05-07,CHFUSD=X,1.0160226821899414,1.0169836282730103,1.011623501777649,1.0162601470947266,0.004065016711630731
2019-05-08,CHFUSD=X,1.014404535293579,1.0198878049850464,1.0137875080108643,1.0143016576766968,-0.0019271536167473347
2019-05-09,CHFUSD=X,1.0193160772323608,1.0203040838241577,1.0115928649902344,1.0195550918579102,0.00517936073696923
2019-05-10,CHFUSD=X,1.015135645866394,1.016311764717102,1.0128839015960693,1.0154242515563965,-0.004051610682445972
2019-05-13,CHFUSD=X,1.0138182640075684,1.0172940492630005,1.0118283033370972,1.0139931440353394,-0.0014093690581681306
2019-05-14,CHFUSD=X,1.0132739543914795,1.0163633823394775,1.01066255569458,1.0133765935897827,-0.0006080420259085839
2019-05-15,CHFUSD=X,1.0157440900802612,1.017759919166565,1.0053685903549194,1.0156408548355103,0.002234372946888996
2019-05-16,CHFUSD=X,1.00290846824646,1.0054899454116821,1.0012515783309937,1.0030995607376099,-0.012348158345728999
2019-05-17,CHFUSD=X,1.0025665760040283,1.006410837173462,1.0011513233184814,1.0025062561035156,-0.0005914713327737076
2019-05-20,CHFUSD=X,1.005682110786438,1.008471131324768,1.002395749092102,1.005843997001648,0.0033293965776386436
2019-05-21,CHFUSD=X,1.0060361623764038,1.0063399076461792,1.0017831325531006,1.0058945417404175,5.025107165734788e-05
2019-05-22,CHFUSD=X,1.003955602645874,1.0099989175796509,1.0014922618865967,1.003975749015808,-0.0019075485997661623
2019-05-23,CHFUSD=X,1.0085422992706299,1.0113269090652466,1.0082271099090576,1.0084508657455444,0.004457395244978013
2019-05-24,CHFUSD=X,1.0121968984603882,1.0136847496032715,1.0113166570663452,1.0122789144515991,0.0037959694776250608
2019-05-28,CHFUSD=X,1.0131711959838867,1.0145074129104614,1.0082881450653076,1.0132739543914795,0.0009829701337003005
2019-05-29,CHFUSD=X,1.0091428756713867,1.0109996795654297,1.0034719705581665,1.0093872547149658,-0.0038357836591663697
2019-05-30,CHFUSD=X,1.0032001733779907,1.0042177438735962,1.000930905342102,1.0032404661178589,-0.006089623747867368
2019-05-31,CHFUSD=X,1.0025464296340942,1.0082677602767944,1.0022751092910767,1.0024157762527466,-0.000822026117331065
2019-06-03,CHFUSD=X,1.009825587272644,1.009825587272644,1.003612995147705,1.0098867416381836,0.007452960699965372
2019-06-04,CHFUSD=X,1.0066742897033691,1.0087255239486694,1.0051665306091309,1.0067452192306519,-0.0031107670573392587
2019-06-05,CHFUSD=X,1.0080645084381104,1.009795069694519,1.0061779022216797,1.0080747604370117,0.0013206332455950598
2019-06-06,CHFUSD=X,1.0076582431793213,1.0090410709381104,1.0061070919036865,1.0078612565994263,-0.00021179365456280852
2019-06-07,CHFUSD=X,1.0069479942321777,1.0116850137710571,1.0057023763656616,1.007049322128296,-0.0008056014315600546
