Date,Ticker,Open,High,Low,Close,Delta
2020-11-17,^RUJ,1818.5400390625,1829.22998046875,1787.2900390625,1823.1199951171875,0.0017363207144731607
2020-11-18,^RUJ,1823.7099609375,1842.9599609375,1801.1700439453125,1801.1800537109375,-0.012034282693959342
2020-11-19,^RUJ,1800.8199462890625,1812.239990234375,1784.6300048828125,1811.77001953125,0.005879459856605873
2020-11-20,^RUJ,1810.030029296875,1810.030029296875,1794.2099609375,1806.27001953125,-0.003035705382421039
2020-11-23,^RUJ,1808.1300048828125,1859.06005859375,1808.1300048828125,1849.5400390625,0.0239554546459666
2020-11-24,^RUJ,1850.699951171875,1916.7099609375,1850.699951171875,1909.219970703125,0.03226744508373858
2020-11-25,^RUJ,1907.8900146484375,1907.8900146484375,1875.6199951171875,1891.3599853515625,-0.009354598016793725
2020-11-27,^RUJ,1891.550048828125,1893.1500244140625,1873.52001953125,1885.550048828125,-0.003071830094976691
2020-11-30,^RUJ,1884.6600341796875,1884.6600341796875,1829.06005859375,1831.18994140625,-0.028829840637568882
2020-12-01,^RUJ,1833.8900146484375,1872.530029296875,1833.8900146484375,1856.1300048828125,0.013619593965992438
2020-12-02,^RUJ,1855.4200439453125,1874.719970703125,1840.97998046875,1869.3399658203125,0.007116937338844442
2020-12-03,^RUJ,1869.81005859375,1892.780029296875,1869.81005859375,1879.93994140625,0.005670437576765774
2020-12-04,^RUJ,1881.25,1933.010009765625,1881.25,1933.0,0.028224337078587514
2020-12-07,^RUJ,1932.6500244140625,1932.6500244140625,1912.239990234375,1921.02001953125,-0.006197610175245782
2020-12-08,^RUJ,1920.4000244140625,1940.530029296875,1906.8199462890625,1940.530029296875,0.010156067905208843
2020-12-09,^RUJ,1941.8900146484375,1961.5,1922.949951171875,1935.72998046875,-0.0024735761650976906
2020-12-10,^RUJ,1935.1800537109375,1947.8499755859375,1919.5,1946.31005859375,0.005465678700930177
2020-12-11,^RUJ,1945.0899658203125,1945.0899658203125,1916.02001953125,1930.760009765625,-0.007989502371148482
2020-12-14,^RUJ,1933.25,1957.4100341796875,1918.9300537109375,1918.9300537109375,-0.0061270981348549025
2020-12-15,^RUJ,1920.739990234375,1972.3900146484375,1920.739990234375,1971.1700439453125,0.027223498914590527
2020-12-16,^RUJ,1972.2900390625,1977.3499755859375,1955.3399658203125,1960.050048828125,-0.00564131701947479
2020-12-17,^RUJ,1961.0400390625,1977.760009765625,1957.5799560546875,1977.75,0.009030356741378753
2020-12-18,^RUJ,1978.1600341796875,1985.72998046875,1952.25,1955.550048828125,-0.011224852065162438
2020-12-21,^RUJ,1954.3299560546875,1954.3299560546875,1915.3399658203125,1942.3900146484375,-0.006729581882894631
2020-12-22,^RUJ,1942.9000244140625,1950.8900146484375,1936.1700439453125,1945.6300048828125,0.0016680430860644968
2020-12-23,^RUJ,1947.0400390625,1982.1600341796875,1947.0400390625,1977.8599853515625,0.016565318373927607
2020-12-24,^RUJ,1983.699951171875,1984.3499755859375,1968.739990234375,1977.02001953125,-0.0004246841669953705
2020-12-28,^RUJ,1986.22998046875,1999.27001953125,1980.010009765625,1980.010009765625,0.0015123722596819267
2020-12-29,^RUJ,1980.3299560546875,1986.1400146484375,1940.7900390625,1949.8900146484375,-0.015212041842532331
2020-12-30,^RUJ,1951.06005859375,1976.6700439453125,1951.06005859375,1970.9100341796875,0.010780105223032299
2020-12-31,^RUJ,1970.050048828125,1980.5999755859375,1961.1199951171875,1972.3800048828125,0.000745833486883063
2021-01-04,^RUJ,1973.199951171875,1990.43994140625,1925.760009765625,1944.1800537109375,-0.014297422962138873
2021-01-05,^RUJ,1944.1199951171875,1999.43994140625,1944.1199951171875,1985.0999755859375,0.02104739311407622
2021-01-06,^RUJ,1987.4599609375,2111.110107421875,1987.4599609375,2089.0,0.052339945439470625
2021-01-07,^RUJ,2090.159912109375,2115.7099609375,2090.159912109375,2110.06005859375,0.010081406698779327
2021-01-08,^RUJ,2110.8701171875,2119.090087890625,2063.489990234375,2089.52001953125,-0.009734338593276326
2021-01-11,^RUJ,2086.8798828125,2094.949951171875,2058.0,2094.949951171875,0.0025986502114696552
2021-01-12,^RUJ,2095.4599609375,2137.31005859375,2095.4599609375,2136.85009765625,0.02000054772713633
2021-01-13,^RUJ,2136.699951171875,2138.419921875,2111.52001953125,2114.780029296875,-0.010328318483164511
2021-01-14,^RUJ,2115.909912109375,2168.219970703125,2115.909912109375,2157.47998046875,0.020191202196131908
2021-01-15,^RUJ,2156.800048828125,2156.800048828125,2102.97998046875,2125.6201171875,-0.014767165197207444
2021-01-19,^RUJ,2127.010009765625,2152.389892578125,2127.010009765625,2141.18994140625,0.007324838569626957
2021-01-20,^RUJ,2142.110107421875,2158.85009765625,2136.080078125,2150.510009765625,0.0043527517942916205
2021-01-21,^RUJ,2150.530029296875,2154.159912109375,2123.72998046875,2127.169921875,-0.010853280284507383
2021-01-22,^RUJ,2126.300048828125,2153.39990234375,2099.2099609375,2153.39990234375,0.012330928619764148
2021-01-25,^RUJ,2152.72998046875,2179.1298828125,2122.35009765625,2147.06005859375,-0.002944108868538464
2021-01-26,^RUJ,2148.639892578125,2168.300048828125,2128.330078125,2138.449951171875,-0.00401018471160719
2021-01-27,^RUJ,2135.419921875,2140.919921875,2083.81005859375,2113.39990234375,-0.011714115083403032
2021-01-28,^RUJ,2115.860107421875,2147.27001953125,2091.080078125,2102.56005859375,-0.005129102039788447
2021-01-29,^RUJ,2102.260009765625,2131.719970703125,2069.0400390625,2075.070068359375,-0.01307453269742076
2021-02-01,^RUJ,2076.22998046875,2124.969970703125,2074.8798828125,2120.6201171875,0.02195108951869673
2021-02-02,^RUJ,2121.239990234375,2146.550048828125,2108.739990234375,2129.280029296875,0.004083669696041792
2021-02-03,^RUJ,2129.31005859375,2147.56005859375,2116.159912109375,2145.889892578125,0.0078006946257487275
2021-02-04,^RUJ,2146.429931640625,2186.25,2146.429931640625,2186.239990234375,0.01880343338947954
2021-02-05,^RUJ,2186.8701171875,2211.139892578125,2186.8701171875,2211.139892578125,0.01138937282959529
2021-02-08,^RUJ,2211.77001953125,2269.6298828125,2211.77001953125,2269.6298828125,0.02645241507816909
2021-02-09,^RUJ,2269.56005859375,2281.760009765625,2251.0,2273.25,0.0015950253452841068
2021-02-10,^RUJ,2274.080078125,2290.159912109375,2250.919921875,2264.39990234375,-0.0038931475448147346
2021-02-11,^RUJ,2264.43994140625,2284.860107421875,2233.110107421875,2265.3798828125,0.0004327771202143893
2021-02-12,^RUJ,2264.719970703125,2277.14990234375,2249.659912109375,2274.419921875,0.003990517939656435
2021-02-16,^RUJ,2275.2099609375,2297.1298828125,2268.080078125,2276.7900390625,0.0010420754605182658
2021-02-17,^RUJ,2276.10009765625,2276.10009765625,2242.929931640625,2265.56005859375,-0.0049323742093382306
2021-02-18,^RUJ,2264.72998046875,2264.72998046875,2223.090087890625,2227.10009765625,-0.016975917628673454
2021-02-19,^RUJ,2227.419921875,2279.39990234375,2227.419921875,2276.679931640625,0.022262059094942277
2021-02-22,^RUJ,2275.969970703125,2316.3701171875,2266.580078125,2299.489990234375,0.010019001036001063
2021-02-23,^RUJ,2298.179931640625,2302.090087890625,2245.919921875,2293.080078125,-0.0027875364261628066
2021-02-24,^RUJ,2293.820068359375,2356.830078125,2293.820068359375,2354.56005859375,0.026811091795372777
2021-02-25,^RUJ,2354.3701171875,2366.18994140625,2279.080078125,2280.550048828125,-0.03143262771977329
2021-02-26,^RUJ,2280.610107421875,2301.6201171875,2238.9599609375,2266.780029296875,-0.006038025579980455
2021-03-01,^RUJ,2268.830078125,2347.3701171875,2268.830078125,2343.10009765625,0.033668934511942306
2021-03-02,^RUJ,2342.97998046875,2342.97998046875,2312.340087890625,2312.449951171875,-0.013081023092028188
2021-03-03,^RUJ,2313.610107421875,2366.06005859375,2313.610107421875,2324.97998046875,0.005418508318644877
2021-03-04,^RUJ,2324.93994140625,2342.409912109375,2245.530029296875,2285.530029296875,-0.016967867036825512
2021-03-05,^RUJ,2288.139892578125,2347.06005859375,2247.3701171875,2345.719970703125,0.026335222304984196
2021-03-08,^RUJ,2346.39990234375,2414.7099609375,2346.39990234375,2397.7900390625,0.022197904698644466
2021-03-09,^RUJ,2398.18994140625,2430.2900390625,2391.860107421875,2410.27001953125,0.005204784516341432
2021-03-10,^RUJ,2411.389892578125,2471.89990234375,2411.389892578125,2467.070068359375,0.023565844643070877
2021-03-11,^RUJ,2468.080078125,2502.85009765625,2468.080078125,2502.0400390625,0.014174697002578673
2021-03-12,^RUJ,2501.929931640625,2533.989990234375,2501.929931640625,2532.820068359375,0.012301973116468634
2021-03-15,^RUJ,2532.949951171875,2534.6298828125,2509.02001953125,2531.75,-0.00042248100160868773
2021-03-16,^RUJ,2531.27001953125,2531.27001953125,2475.110107421875,2483.85009765625,-0.01891968098894048
2021-03-17,^RUJ,2482.39990234375,2504.35009765625,2460.719970703125,2503.669921875,0.007979476795903162
2021-03-18,^RUJ,2503.4599609375,2528.110107421875,2441.080078125,2449.580078125,-0.021604223175510362
2021-03-19,^RUJ,2449.330078125,2473.449951171875,2412.6201171875,2458.06005859375,0.003461809860586751
2021-03-22,^RUJ,2457.719970703125,2457.719970703125,2402.2900390625,2412.800048828125,-0.018412898255837584
2021-03-23,^RUJ,2410.530029296875,2410.530029296875,2309.06005859375,2319.969970703125,-0.0384740037493313
2021-03-24,^RUJ,2328.679931640625,2380.080078125,2284.68994140625,2284.8798828125,-0.015125233659809001
2021-03-25,^RUJ,2284.3701171875,2356.449951171875,2253.35009765625,2347.10009765625,0.027231284809231093
2021-03-26,^RUJ,2358.219970703125,2398.219970703125,2355.10009765625,2397.320068359375,0.021396603729544106
2021-03-29,^RUJ,2395.3798828125,2402.8701171875,2333.510009765625,2333.6298828125,-0.026567243309510102
2021-03-30,^RUJ,2334.47998046875,2383.3798828125,2334.47998046875,2376.5,0.01837057260161279
2021-03-31,^RUJ,2378.360107421875,2402.080078125,2373.169921875,2380.949951171875,0.0018724810317167773
2021-04-01,^RUJ,2383.8798828125,2413.969970703125,2383.8798828125,2413.969970703125,0.01386842235595842
2021-04-05,^RUJ,2440.780029296875,2440.780029296875,2412.330078125,2423.090087890625,0.0037780574316106375
2021-04-06,^RUJ,2422.97998046875,2442.6201171875,2414.800048828125,2417.8798828125,-0.002150231683156534
2021-04-07,^RUJ,2418.5400390625,2420.39990234375,2382.889892578125,2388.43994140625,-0.01217593215259527
2021-04-08,^RUJ,2389.090087890625,2400.909912109375,2365.050048828125,2399.860107421875,0.004781433193124851
2021-04-09,^RUJ,2400.2099609375,2408.679931640625,2393.31005859375,2405.330078125,0.0022792873160433214
2021-04-12,^RUJ,2407.010009765625,2411.679931640625,2390.820068359375,2402.330078125,-0.0012472300692878413
2021-04-13,^RUJ,2402.169921875,2402.169921875,2367.139892578125,2383.949951171875,-0.0076509581761847745
2021-04-14,^RUJ,2384.9599609375,2435.60009765625,2384.9599609375,2410.39990234375,0.011095011100746177
2021-04-15,^RUJ,2411.219970703125,2424.39990234375,2394.239990234375,2415.659912109375,0.002182214561372353
2021-04-16,^RUJ,2416.580078125,2437.679931640625,2416.159912109375,2427.56005859375,0.00492625076266795
2021-04-19,^RUJ,2426.199951171875,2426.39990234375,2388.239990234375,2403.85009765625,-0.009766992521385798
2021-04-20,^RUJ,2403.110107421875,2403.110107421875,2326.85009765625,2344.820068359375,-0.02455645189957112
2021-04-21,^RUJ,2344.429931640625,2397.260009765625,2331.18994140625,2396.179931640625,0.021903541331077747
2021-04-22,^RUJ,2396.610107421875,2417.860107421875,2378.860107421875,2380.489990234375,-0.006547897843175443
2021-04-23,^RUJ,2381.35009765625,2438.570068359375,2381.35009765625,2427.179931640625,0.019613584429167386
2021-04-26,^RUJ,2430.820068359375,2455.030029296875,2430.820068359375,2444.239990234375,0.007028757271496655
2021-04-27,^RUJ,2445.02001953125,2459.3701171875,2442.4599609375,2452.719970703125,0.0034693730986443683
2021-04-28,^RUJ,2453.080078125,2463.340087890625,2444.580078125,2458.280029296875,0.002266894981963974
2021-04-29,^RUJ,2460.469970703125,2481.3701171875,2441.64990234375,2458.080078125,-8.133783356334412e-05
2021-04-30,^RUJ,2455.889892578125,2455.889892578125,2421.699951171875,2427.8701171875,-0.012290063780405314
2021-05-03,^RUJ,2430.139892578125,2471.60009765625,2430.139892578125,2460.85009765625,0.01358391465642117
2021-05-04,^RUJ,2459.949951171875,2459.949951171875,2417.929931640625,2450.68994140625,-0.004128718063597936
2021-05-05,^RUJ,2452.2900390625,2464.800048828125,2436.610107421875,2453.929931640625,0.00132207268640272
2021-05-06,^RUJ,2453.35009765625,2468.679931640625,2428.159912109375,2468.159912109375,0.0057988536205824115
2021-05-07,^RUJ,2467.340087890625,2500.60009765625,2455.139892578125,2500.60009765625,0.013143469913645234
2021-05-10,^RUJ,2501.199951171875,2513.570068359375,2454.89990234375,2455.10009765625,-0.018195632337472123
2021-05-11,^RUJ,2450.179931640625,2450.179931640625,2402.0400390625,2438.72998046875,-0.006667800308072014
2021-05-12,^RUJ,2438.110107421875,2439.239990234375,2357.27001953125,2360.75,-0.03197565170940386
2021-05-13,^RUJ,2360.739990234375,2426.3701171875,2360.739990234375,2416.080078125,0.0234375
2021-05-14,^RUJ,2416.199951171875,2471.27001953125,2416.199951171875,2469.989990234375,0.022312965781834393
2021-05-17,^RUJ,2469.070068359375,2484.449951171875,2443.43994140625,2483.860107421875,0.005615454816553234
2021-05-18,^RUJ,2483.8798828125,2490.340087890625,2452.010009765625,2452.469970703125,-0.01263764276617474
2021-05-19,^RUJ,2448.81005859375,2448.81005859375,2385.10009765625,2426.85009765625,-0.010446559327097371
2021-05-20,^RUJ,2426.77001953125,2433.389892578125,2404.570068359375,2429.780029296875,0.0012072981530482085
2021-05-21,^RUJ,2431.7900390625,2465.35009765625,2431.7900390625,2444.909912109375,0.00622685289617686
2021-05-24,^RUJ,2452.8701171875,2465.669921875,2442.22998046875,2455.909912109375,0.004499143279479645
2021-05-25,^RUJ,2457.6201171875,2477.81005859375,2420.110107421875,2420.110107421875,-0.014577002401831463
2021-05-26,^RUJ,2421.469970703125,2474.31005859375,2421.469970703125,2472.669921875,0.021717943448910537
2021-05-27,^RUJ,2474.429931640625,2515.199951171875,2474.429931640625,2506.93994140625,0.013859520523978208
2021-05-28,^RUJ,2507.6298828125,2519.85009765625,2486.969970703125,2499.949951171875,-0.00278825596055321
2021-06-01,^RUJ,2500.8798828125,2550.72998046875,2500.8798828125,2547.39990234375,0.018980360446669176
2021-06-02,^RUJ,2548.669921875,2574.090087890625,2539.919921875,2564.6298828125,0.006763751719114586
2021-06-03,^RUJ,2563.760009765625,2563.760009765625,2516.5,2545.530029296875,-0.007447411278963645
2021-06-04,^RUJ,2546.860107421875,2557.02001953125,2532.110107421875,2545.06005859375,-0.00018462587269296726
2021-06-07,^RUJ,2545.639892578125,2576.1201171875,2545.639892578125,2573.510009765625,0.011178498941826431
2021-06-08,^RUJ,2573.820068359375,2605.8701171875,2567.5400390625,2600.570068359375,0.010514844897072884
2021-06-09,^RUJ,2601.469970703125,2603.919921875,2578.070068359375,2579.179931640625,-0.008225172233965017
2021-06-10,^RUJ,2580.35009765625,2594.010009765625,2541.330078125,2542.14990234375,-0.014357288083162167
2021-06-11,^RUJ,2543.14990234375,2570.10009765625,2543.14990234375,2570.10009765625,0.010994707781288193
2021-06-14,^RUJ,2571.43994140625,2583.18994140625,2541.1298828125,2548.10009765625,-0.008559977885710501
2021-06-15,^RUJ,2549.1201171875,2559.9599609375,2528.72998046875,2555.550048828125,0.002923727831072087
2021-06-16,^RUJ,2554.2099609375,2558.1201171875,2526.27001953125,2550.449951171875,-0.001995694687563887
2021-06-17,^RUJ,2550.610107421875,2552.3798828125,2470.81005859375,2494.090087890625,-0.022098007943795905
2021-06-18,^RUJ,2491.89990234375,2491.89990234375,2422.860107421875,2426.909912109375,-0.026935745467826178
2021-06-21,^RUJ,2428.090087890625,2491.52001953125,2428.090087890625,2487.659912109375,0.0250318315059328
2021-06-22,^RUJ,2487.22998046875,2500.639892578125,2462.89990234375,2496.169921875,0.0034208895372715986
2021-06-23,^RUJ,2496.6298828125,2516.639892578125,2496.6298828125,2500.860107421875,0.0018789528332077143
2021-06-24,^RUJ,2502.239990234375,2533.239990234375,2501.219970703125,2532.840087890625,0.01278759270614227
2021-06-25,^RUJ,2536.889892578125,2552.449951171875,2526.919921875,2526.919921875,-0.0023373627272913478
2021-06-28,^RUJ,2527.14990234375,2528.320068359375,2477.93994140625,2494.909912109375,-0.012667599589730294
2021-06-29,^RUJ,2495.77001953125,2509.300048828125,2473.580078125,2474.330078125,-0.008248728294552032
2021-06-30,^RUJ,2473.6201171875,2487.860107421875,2464.4599609375,2480.719970703125,0.002582473791438167
2021-07-01,^RUJ,2483.260009765625,2506.530029296875,2483.260009765625,2501.97998046875,0.008570096591595133
2021-07-02,^RUJ,2502.070068359375,2503.260009765625,2471.550048828125,2475.1298828125,-0.010731539766844822
2021-07-06,^RUJ,2474.7900390625,2474.7900390625,2413.97998046875,2430.739990234375,-0.01793436897448164
2021-07-07,^RUJ,2429.9599609375,2431.830078125,2394.72998046875,2410.81005859375,-0.00819912114035004
2021-07-08,^RUJ,2408.22998046875,2411.580078125,2349.9599609375,2384.2900390625,-0.011000459964365383
2021-07-09,^RUJ,2387.530029296875,2442.780029296875,2387.530029296875,2442.77001953125,0.024527209152685137
2021-07-12,^RUJ,2441.929931640625,2450.530029296875,2421.47998046875,2449.35009765625,0.0026936953018044107
2021-07-13,^RUJ,2448.27001953125,2448.27001953125,2399.3701171875,2399.679931640625,-0.02027891646161717
2021-07-14,^RUJ,2400.570068359375,2421.43994140625,2370.9599609375,2372.110107421875,-0.011488958946246242
2021-07-15,^RUJ,2371.219970703125,2380.85009765625,2349.06005859375,2372.340087890625,9.695185228975056e-05
2021-07-16,^RUJ,2373.820068359375,2393.909912109375,2335.050048828125,2337.919921875,-0.014508950968421197
2021-07-19,^RUJ,2334.449951171875,2334.449951171875,2264.530029296875,2285.699951171875,-0.02233608183690261
2021-07-20,^RUJ,2286.469970703125,2368.06005859375,2286.469970703125,2353.72998046875,0.029763324473973896
2021-07-21,^RUJ,2355.639892578125,2403.429931640625,2355.639892578125,2393.340087890625,0.016828653987738473
2021-07-22,^RUJ,2392.97998046875,2392.97998046875,2341.050048828125,2347.469970703125,-0.019165733035428234
2021-07-23,^RUJ,2349.10009765625,2363.030029296875,2336.080078125,2358.429931640625,0.004668839676026604
2021-07-26,^RUJ,2360.60009765625,2391.929931640625,2360.60009765625,2379.510009765625,0.008938182916604864
2021-07-27,^RUJ,2378.260009765625,2378.260009765625,2344.820068359375,2359.97998046875,-0.008207584425668601
2021-07-28,^RUJ,2361.0400390625,2400.510009765625,2349.780029296875,2386.93994140625,0.011423809168137566
2021-07-29,^RUJ,2361.0400390625,2424.179931640625,2349.780029296875,2407.02001953125,0.008412477321557477
2021-07-30,^RUJ,2406.340087890625,2420.179931640625,2383.739990234375,2390.360107421875,-0.0069213849383019665
2021-08-02,^RUJ,2391.510009765625,2431.179931640625,2370.75,2373.449951171875,-0.007074313279198163
2021-08-03,^RUJ,2373.89990234375,2392.14990234375,2349.89990234375,2391.330078125,0.007533391190446936
2021-08-04,^RUJ,2388.1201171875,2388.1201171875,2345.60009765625,2346.260009765625,-0.018847280336436678
2021-08-05,^RUJ,2347.81005859375,2389.909912109375,2347.81005859375,2388.639892578125,0.018062739268497996
2021-08-06,^RUJ,2390.2900390625,2422.18994140625,2390.2900390625,2414.820068359375,0.010960285751986154
2021-08-09,^RUJ,2414.780029296875,2414.780029296875,2391.639892578125,2395.60009765625,-0.007959173006286568
2021-08-10,^RUJ,2395.949951171875,2418.8701171875,2391.300048828125,2413.510009765625,0.0074761693852396505
2021-08-11,^RUJ,2413.93994140625,2435.840087890625,2403.25,2435.81005859375,0.009239675301902173
2021-08-12,^RUJ,2435.800048828125,2437.719970703125,2412.0400390625,2427.010009765625,-0.0036127812171058427
2021-08-13,^RUJ,2427.10009765625,2427.60009765625,2407.300048828125,2409.22998046875,-0.007325898626430516
2021-08-16,^RUJ,2408.179931640625,2408.179931640625,2376.199951171875,2392.320068359375,-0.007018803620435166
2021-08-17,^RUJ,2391.14990234375,2391.14990234375,2342.699951171875,2367.550048828125,-0.010353973892898494
2021-08-18,^RUJ,2367.31005859375,2380.02001953125,2342.860107421875,2344.0,-0.009947012034563607
2021-08-19,^RUJ,2342.64990234375,2342.64990234375,2301.72998046875,2315.89990234375,-0.011988096269731185
2021-08-20,^RUJ,2315.39990234375,2354.7099609375,2309.77001953125,2352.969970703125,0.016006766234524683
2021-08-23,^RUJ,2353.800048828125,2391.6298828125,2353.800048828125,2387.9599609375,0.0148705638703579
2021-08-24,^RUJ,2388.419921875,2412.89990234375,2388.419921875,2409.72998046875,0.00911657644490127
2021-08-25,^RUJ,2409.860107421875,2437.31005859375,2405.699951171875,2420.679931640625,0.0045440573261843475
2021-08-26,^RUJ,2420.7900390625,2423.419921875,2391.169921875,2391.199951171875,-0.012178388428564335
2021-08-27,^RUJ,2391.570068359375,2461.9599609375,2391.570068359375,2458.820068359375,0.028278738109860146
2021-08-30,^RUJ,2459.56005859375,2467.949951171875,2439.52001953125,2440.719970703125,-0.007361294097590121
2021-08-31,^RUJ,2440.9599609375,2454.949951171875,2435.56005859375,2450.419921875,0.003974217152441506
2021-09-01,^RUJ,2450.7099609375,2464.56005859375,2435.169921875,2457.840087890625,0.0030281201802944135
2021-09-02,^RUJ,2458.6201171875,2480.570068359375,2458.6201171875,2470.989990234375,0.005350186291019243
2021-09-03,^RUJ,2471.0,2471.0,2448.139892578125,2456.360107421875,-0.005920656445521422
2021-09-07,^RUJ,2456.530029296875,2467.97998046875,2441.4599609375,2441.989990234375,-0.005850167141243201
2021-09-08,^RUJ,2441.47998046875,2441.47998046875,2410.2900390625,2417.580078125,-0.009995909977924322
2021-09-09,^RUJ,2417.169921875,2438.22998046875,2409.56005859375,2413.2099609375,-0.0018076411313289187
2021-09-10,^RUJ,2414.7099609375,2429.780029296875,2388.47998046875,2388.47998046875,-0.010247753353024747
2021-09-13,^RUJ,2389.610107421875,2416.449951171875,2389.610107421875,2413.5400390625,0.010492053020612735
2021-09-14,^RUJ,2414.43994140625,2423.340087890625,2367.639892578125,2374.429931640625,-0.01620445767995904
2021-09-15,^RUJ,2375.0,2404.840087890625,2375.0,2401.570068359375,0.01143016955652909
2021-09-16,^RUJ,2401.530029296875,2405.719970703125,2379.580078125,2391.510009765625,-0.004188950689505644
2021-09-17,^RUJ,2392.010009765625,2399.75,2377.659912109375,2392.469970703125,0.00040140368787078273
2021-09-20,^RUJ,2389.360107421875,2389.360107421875,2312.340087890625,2341.4599609375,-0.02132106584001703
2021-09-21,^RUJ,2341.89990234375,2360.409912109375,2326.090087890625,2337.610107421875,-0.0016442106975357307
2021-09-22,^RUJ,2339.419921875,2390.760009765625,2339.419921875,2370.360107421875,0.014010035247545849
2021-09-23,^RUJ,2371.89990234375,2425.81005859375,2371.89990234375,2413.610107421875,0.018246172750114642
2021-09-24,^RUJ,2412.93994140625,2422.22998046875,2399.39990234375,2407.760009765625,-0.002423795640505877
2021-09-27,^RUJ,2408.139892578125,2476.39990234375,2408.139892578125,2458.159912109375,0.020932278191901688
2021-09-28,^RUJ,2457.840087890625,2460.070068359375,2417.219970703125,2419.449951171875,-0.015747535685862957
2021-09-29,^RUJ,2419.93994140625,2432.340087890625,2415.10009765625,2423.340087890625,0.0016078599670414917
2021-09-30,^RUJ,2424.0,2434.010009765625,2397.0,2397.02001953125,-0.010861070838094844
2021-10-01,^RUJ,2397.760009765625,2456.85009765625,2397.760009765625,2442.3798828125,0.018923439483880644
2021-10-04,^RUJ,2442.27001953125,2454.1201171875,2428.889892578125,2436.580078125,-0.0023746529883882372
2021-10-05,^RUJ,2437.52001953125,2457.800048828125,2435.010009765625,2444.300048828125,0.0031683632204140277
2021-10-06,^RUJ,2442.320068359375,2442.320068359375,2392.5400390625,2428.030029296875,-0.006656310275430566
2021-10-07,^RUJ,2429.860107421875,2474.860107421875,2429.860107421875,2461.419921875,0.013751844983479922
2021-10-08,^RUJ,2461.429931640625,2472.780029296875,2454.72998046875,2454.72998046875,-0.002717919582431061
2021-10-11,^RUJ,2455.449951171875,2475.330078125,2442.239990234375,2442.239990234375,-0.005088132028268966
2021-10-12,^RUJ,2442.580078125,2458.27001953125,2440.8798828125,2452.31005859375,0.004123291895817616
2021-10-13,^RUJ,2452.27001953125,2453.60009765625,2425.659912109375,2453.27001953125,0.00039145169842447203
2021-10-14,^RUJ,2454.85009765625,2485.969970703125,2454.85009765625,2484.6201171875,0.012778902202636555
2021-10-15,^RUJ,2487.1298828125,2521.169921875,2478.64990234375,2478.659912109375,-0.0023988395798999473
2021-10-18,^RUJ,2478.550048828125,2491.030029296875,2470.31005859375,2480.429931640625,0.0007141034244362299
2021-10-19,^RUJ,2481.4599609375,2487.949951171875,2467.93994140625,2480.510009765625,3.2283969798374557e-05
2021-10-20,^RUJ,2480.5400390625,2509.050048828125,2475.010009765625,2505.840087890625,0.010211641164630247
2021-10-21,^RUJ,2505.5400390625,2515.449951171875,2491.35009765625,2503.449951171875,-0.0009538265152274628
2021-10-22,^RUJ,2503.39990234375,2511.449951171875,2488.2099609375,2502.699951171875,-0.0002995865763758543
2021-10-25,^RUJ,2503.239990234375,2525.35009765625,2503.239990234375,2525.280029296875,0.009022287355872294
2021-10-26,^RUJ,2525.840087890625,2528.81005859375,2502.330078125,2502.330078125,-0.009088081680297844
2021-10-27,^RUJ,2501.699951171875,2501.699951171875,2452.090087890625,2452.10009765625,-0.020073283260211405
2021-10-28,^RUJ,2453.1298828125,2494.389892578125,2453.1298828125,2493.530029296875,0.016895693483403917
2021-10-29,^RUJ,2492.89990234375,2497.570068359375,2476.679931640625,2486.760009765625,-0.002715034289424212
2021-11-01,^RUJ,2487.949951171875,2553.68994140625,2487.949951171875,2553.0400390625,0.026653166785934435
2021-11-02,^RUJ,2553.090087890625,2572.22998046875,2540.969970703125,2561.7099609375,0.0033959208403890884
2021-11-03,^RUJ,2561.580078125,2617.919921875,2551.56005859375,2606.280029296875,0.01739856152296948
2021-11-04,^RUJ,2605.35009765625,2620.580078125,2579.050048828125,2588.909912109375,-0.006664716374389812
2021-11-05,^RUJ,2590.10009765625,2649.260009765625,2590.10009765625,2641.10009765625,0.02015913543486403
2021-11-08,^RUJ,2642.610107421875,2661.929931640625,2638.0,2643.449951171875,0.0008897252768687025
2021-11-09,^RUJ,2643.1298828125,2643.1298828125,2612.300048828125,2623.9599609375,-0.007372937106577271
2021-11-10,^RUJ,2623.610107421875,2630.580078125,2593.02001953125,2598.139892578125,-0.0098401152242239
2021-11-11,^RUJ,2598.47998046875,2630.409912109375,2598.47998046875,2619.840087890625,0.00835220434992312
2021-11-12,^RUJ,2619.889892578125,2625.739990234375,2610.219970703125,2614.8701171875,-0.0018970511696867476
2021-11-15,^RUJ,2614.969970703125,2626.39990234375,2603.719970703125,2613.14990234375,-0.0006578586188442648
2021-11-16,^RUJ,2612.81005859375,2615.7900390625,2596.739990234375,2609.169921875,-0.001523058614119388
2021-11-17,^RUJ,2608.179931640625,2608.179931640625,2571.389892578125,2581.820068359375,-0.010482204814001084
2021-11-18,^RUJ,2581.989990234375,2590.199951171875,2554.429931640625,2570.510009765625,-0.004380653296624626
2021-11-19,^RUJ,2568.780029296875,2568.780029296875,2539.830078125,2545.9599609375,-0.009550652880112032
2021-11-22,^RUJ,2546.52001953125,2590.780029296875,2546.52001953125,2557.760009765625,0.00463481319783976
2021-11-23,^RUJ,2557.85009765625,2573.39990234375,2548.860107421875,2565.4599609375,0.0030104275391265034
